Date,Open,High,Low,Close,Volume
07/19/2021,"236.51","238.50","234.31","237.55","8,842,963"
07/16/2021,"238.30","240.88","237.77","238.43","7,288,104"
07/15/2021,"241.22","242.03","235.82","237.58","7,912,574"
07/14/2021,"244.50","246.15","239.87","242.43","6,375,745"
07/13/2021,"242.29","247.16","241.68","244.02","6,699,829"
07/12/2021,"247.22","247.26","241.85","242.91","5,604,490"
07/09/2021,"245.59","248.00","244.09","245.06","4,213,545"
07/08/2021,"244.84","246.58","241.74","245.80","5,159,623"
07/07/2021,"253.00","253.50","247.86","248.44","5,101,415"
07/06/2021,"249.00","252.92","248.38","250.25","5,590,223"
07/02/2021,"246.92","248.96","245.84","248.20","4,056,827"
07/01/2021,"244.50","246.59","242.62","244.98","3,899,605"
06/30/2021,"245.48","246.63","243.50","244.27","4,168,762"
06/29/2021,"244.44","246.78","242.43","245.81","3,871,917"
06/28/2021,"244.21","247.59","243.60","244.57","4,274,889"
06/25/2021,"244.19","244.20","240.99","241.87","15,409,270"
06/24/2021,"243.35","247.69","242.70","243.77","4,987,330"
06/23/2021,"243.75","244.50","240.85","241.84","4,482,408"
06/22/2021,"243.80","244.72","240.89","243.11","4,457,165"
06/21/2021,"243.45","244.72","238.89","244.48","5,895,120"
06/18/2021,"241.85","246.01","241.06","242.78","7,822,172"
06/17/2021,"242.00","247.18","241.20","244.43","5,170,176"
06/16/2021,"242.00","245.01","239.48","242.39","5,099,349"
06/15/2021,"245.21","245.36","242.01","242.58","5,135,289"
06/14/2021,"240.70","246.64","240.48","246.26","6,764,691"
06/11/2021,"239.03","240.37","238.41","240.31","4,624,184"
06/10/2021,"236.00","240.29","235.15","240.19","4,659,511"
06/09/2021,"238.87","238.87","235.51","236.09","3,350,916"
06/08/2021,"238.80","241.79","235.67","236.42","5,827,260"
06/07/2021,"236.60","239.47","235.84","238.14","3,510,776"
06/04/2021,"231.63","237.89","231.52","237.48","6,177,588"
06/03/2021,"232.89","233.18","229.43","230.84","5,109,029"
06/02/2021,"234.40","238.29","233.90","234.62","5,543,876"
06/01/2021,"238.00","238.40","232.46","236.20","8,103,888"
05/28/2021,"239.22","243.50","237.83","238.10","17,814,520"
05/27/2021,"229.52","229.52","225.39","225.83","15,344,060"
05/26/2021,"228.48","230.24","228.29","229.68","5,807,104"
05/25/2021,"228.00","229.72","226.28","227.71","6,256,329"
05/24/2021,"225.00","227.60","224.21","226.99","5,288,324"
05/21/2021,"225.21","225.78","222.44","222.58","4,913,623"
05/20/2021,"222.98","226.83","222.36","223.78","6,705,464"
05/19/2021,"215.85","221.60","214.51","221.34","8,092,067"
05/18/2021,"215.44","217.35","213.79","214.33","3,540,556"
05/17/2021,"216.59","217.72","212.82","215.06","3,811,563"
05/14/2021,"214.19","218.27","214.15","217.66","4,429,018"
05/13/2021,"212.97","215.64","210.47","211.86","5,337,992"
05/12/2021,"213.34","213.37","209.00","210.54","5,482,463"
05/11/2021,"209.00","216.57","208.91","215.56","6,097,853"
05/10/2021,"215.50","215.96","213.23","213.89","5,263,698"
05/07/2021,"220.51","221.25","215.09","216.50","5,774,748"
05/06/2021,"215.81","218.28","213.50","218.05","5,200,021"
05/05/2021,"218.82","219.57","214.84","215.40","4,205,781"
05/04/2021,"221.67","222.00","214.36","217.18","6,727,513"
05/03/2021,"230.77","231.46","223.07","223.76","5,835,707"
04/30/2021,"232.80","234.50","229.52","230.32","5,024,797"
04/29/2021,"237.32","237.67","232.17","234.36","4,140,803"
04/28/2021,"235.00","238.33","233.53","236.88","4,274,512"
04/27/2021,"235.46","235.90","231.91","234.21","3,445,222"
04/26/2021,"234.04","235.80","232.42","235.46","3,459,634"
04/23/2021,"232.94","235.49","231.75","233.51","5,448,503"
04/22/2021,"230.00","233.89","229.01","231.35","4,975,361"
04/21/2021,"227.11","230.79","226.67","230.56","4,024,031"
04/20/2021,"230.00","231.45","226.89","227.96","4,081,214"
04/19/2021,"230.83","232.20","228.87","230.50","4,257,749"
04/16/2021,"234.00","234.00","229.89","231.91","5,088,749"
04/15/2021,"229.87","233.08","229.50","233.00","5,073,856"
04/14/2021,"232.85","233.14","227.66","228.02","4,617,597"
04/13/2021,"229.00","233.49","228.50","232.00","5,397,052"
04/12/2021,"229.52","229.85","227.15","228.76","6,205,676"
04/09/2021,"224.33","231.31","223.63","231.28","7,319,270"
04/08/2021,"223.00","225.71","222.45","224.45","6,169,133"
04/07/2021,"221.96","222.68","219.39","220.79","4,403,436"
04/06/2021,"219.82","221.55","218.25","221.09","5,448,464"
04/05/2021,"219.61","221.84","218.93","220.29","5,553,185"
04/01/2021,"213.60","218.93","213.37","218.72","7,763,501"
03/31/2021,"210.44","213.67","210.11","211.87","6,837,964"
03/30/2021,"208.64","211.29","207.36","210.00","4,717,943"
03/29/2021,"209.01","211.65","205.99","210.77","5,686,945"
03/26/2021,"205.64","209.41","204.77","209.09","7,333,155"
03/25/2021,"206.17","208.17","204.37","205.44","7,977,209"
03/24/2021,"215.13","215.28","209.41","209.53","4,617,736"
03/23/2021,"214.76","217.43","214.33","215.00","4,578,046"
03/22/2021,"211.48","216.98","211.37","215.17","5,002,466"
03/19/2021,"209.81","212.75","209.07","212.20","7,088,442"
03/18/2021,"210.70","211.38","208.40","209.48","5,583,153"
03/17/2021,"213.52","214.81","210.86","213.12","5,805,143"
03/16/2021,"214.84","216.69","213.48","214.48","5,311,048"
03/15/2021,"211.85","212.94","209.50","212.80","5,741,240"
03/12/2021,"213.45","213.85","209.30","212.21","6,114,641"
03/11/2021,"215.00","218.17","214.35","215.95","6,430,984"
03/10/2021,"214.72","216.15","211.77","211.96","7,186,394"
03/09/2021,"212.18","215.79","211.17","211.53","9,732,242"
03/08/2021,"213.62","214.90","207.57","207.72","9,576,414"
03/05/2021,"210.01","212.35","203.22","210.76","11,405,950"
03/04/2021,"206.84","209.09","201.51","205.33","12,800,550"
03/03/2021,"212.83","213.32","205.40","206.00","11,459,020"
03/02/2021,"218.40","218.60","213.34","213.47","10,211,490"
03/01/2021,"219.90","220.20","215.03","217.54","14,027,680"
02/26/2021,"229.39","230.50","216.34","216.50","20,372,920"
02/25/2021,"238.53","240.35","229.77","231.08","8,828,937"
02/24/2021,"235.53","241.50","231.51","240.47","6,128,260"
02/23/2021,"235.26","238.96","229.01","235.64","8,641,607"
02/22/2021,"244.26","244.52","240.38","240.95","5,055,001"
02/19/2021,"248.00","249.39","245.98","246.56","4,647,670"
02/18/2021,"245.97","248.01","242.57","247.01","4,159,075"
02/17/2021,"248.59","249.50","245.50","247.66","5,907,885"
02/16/2021,"245.00","251.23","243.80","248.59","10,837,610"
02/12/2021,"240.95","241.56","238.91","240.37","4,314,439"
02/11/2021,"238.93","242.89","238.58","241.24","6,091,619"
02/10/2021,"237.45","238.22","233.96","236.72","5,535,571"
02/09/2021,"239.56","240.08","236.24","236.70","5,157,234"
02/08/2021,"239.51","241.11","237.13","238.93","4,336,360"
02/05/2021,"239.15","239.36","236.41","238.89","5,019,976"
02/04/2021,"235.52","238.23","235.47","237.98","4,770,722"
02/03/2021,"235.00","236.00","232.26","234.82","5,357,550"
02/02/2021,"231.47","235.95","231.38","234.20","7,134,891"
02/01/2021,"227.21","229.90","224.75","228.46","5,696,684"
01/29/2021,"224.66","228.79","223.02","225.56","6,472,983"
01/28/2021,"225.00","229.60","225.00","226.50","7,246,045"
01/27/2021,"223.70","227.81","221.58","224.78","7,641,060"
01/26/2021,"227.80","227.91","224.54","226.26","5,021,036"
01/25/2021,"229.69","230.30","221.32","225.92","8,213,455"
01/22/2021,"224.90","227.79","223.75","225.77","10,186,080"
01/21/2021,"223.69","224.74","220.82","222.17","6,800,810"
01/20/2021,"221.99","224.64","219.97","223.44","9,857,747"
01/19/2021,"215.35","217.28","213.70","216.76","7,753,752"
01/15/2021,"216.17","217.87","212.99","213.14","8,525,598"
01/14/2021,"218.23","219.50","215.55","215.60","6,548,025"
01/13/2021,"217.00","218.90","215.53","218.18","6,839,171"
01/12/2021,"218.00","218.30","214.09","215.52","10,735,960"
01/11/2021,"219.63","220.58","216.23","218.25","7,206,463"
01/08/2021,"220.00","222.32","219.22","222.04","7,301,710"
01/07/2021,"217.03","220.66","216.50","217.98","8,443,142"
01/06/2021,"218.00","220.46","215.78","216.15","9,789,849"
01/05/2021,"219.49","223.00","217.99","221.52","8,657,235"
01/04/2021,"222.64","223.75","215.72","220.31","10,319,920"
12/31/2020,"222.27","222.79","220.17","222.53","6,011,121"
12/30/2020,"223.13","223.64","221.58","222.40","4,724,009"
12/29/2020,"224.97","225.30","220.86","222.46","6,122,445"
12/28/2020,"227.22","227.84","222.05","224.64","6,422,513"
12/24/2020,"228.30","229.19","224.83","225.78","6,146,282"
12/23/2020,"232.50","233.18","227.11","227.43","7,090,526"
12/22/2020,"227.00","231.87","226.60","231.17","10,367,340"
12/21/2020,"224.90","227.44","224.71","226.47","9,219,003"
12/18/2020,"227.02","227.82","224.40","227.43","11,845,440"
12/17/2020,"224.90","226.73","224.50","225.92","9,946,888"
12/16/2020,"221.48","224.00","220.25","223.62","8,821,387"
12/15/2020,"222.07","222.14","218.20","220.15","10,775,830"
12/14/2020,"223.09","223.47","220.45","221.27","8,508,542"
12/11/2020,"221.92","222.74","219.98","222.42","8,214,441"
12/10/2020,"220.57","224.31","220.16","222.92","9,258,643"
12/09/2020,"228.05","228.84","220.07","220.57","15,651,840"
12/08/2020,"228.65","229.50","225.66","227.86","12,116,750"
12/07/2020,"228.11","229.87","226.25","227.70","12,864,070"
12/04/2020,"223.82","228.60","221.82","225.86","20,504,770"
12/03/2020,"226.11","226.11","220.13","220.97","21,395,320"
12/02/2020,"225.48","226.00","215.63","220.78","52,225,539"
12/01/2020,"245.00","246.70","238.70","241.35","19,349,100"
11/30/2020,"245.48","247.63","236.07","245.80","18,966,439"
11/27/2020,"251.00","251.84","247.03","247.63","7,395,034"
11/25/2020,"263.73","266.10","245.05","246.82","26,394,900"
11/24/2020,"260.00","262.31","257.82","260.84","5,802,107"
11/23/2020,"261.23","261.74","254.61","257.64","5,385,625"
11/20/2020,"263.59","265.02","257.82","258.04","7,289,605"
11/19/2020,"256.84","267.09","255.66","264.65","8,084,559"
11/18/2020,"256.40","262.66","255.85","257.16","5,880,543"
11/17/2020,"253.74","258.27","250.46","256.17","5,090,667"
11/16/2020,"249.52","253.49","248.18","249.89","5,712,565"
11/13/2020,"252.84","253.79","247.56","249.51","5,162,933"
11/12/2020,"247.40","254.97","246.36","249.42","5,612,679"
11/11/2020,"253.51","256.74","251.21","254.18","4,163,391"
11/10/2020,"258.06","259.00","242.90","247.66","6,863,193"
11/09/2020,"260.95","270.92","257.25","259.28","8,777,470"
11/06/2020,"260.00","261.75","254.49","260.15","3,798,638"
11/05/2020,"258.11","260.92","255.44","260.22","8,961,728"
11/04/2020,"246.02","252.88","243.24","250.74","6,505,415"
11/03/2020,"235.10","240.94","233.28","237.13","4,151,377"
11/02/2020,"235.12","238.50","228.99","232.45","3,953,394"
10/30/2020,"235.82","237.75","228.66","232.27","5,743,182"
10/29/2020,"242.52","242.52","237.13","237.14","4,588,957"
10/28/2020,"244.60","245.45","238.01","238.43","4,425,446"
10/27/2020,"248.00","251.75","245.77","250.30","4,285,593"
