Date,Open,High,Low,Close,Volume
03/08/2021,"1,126.04","1,164.00","1,070.82","1,072.43","2,459,774"
03/05/2021,"1,154.97","1,154.97","1,021.57","1,131.01","3,943,001"
03/04/2021,"1,199.92","1,220.30","1,113.61","1,149.44","2,745,239"
03/03/2021,"1,288.34","1,299.99","1,218.35","1,220.30","1,156,294"
03/02/2021,"1,317.79","1,317.79","1,255.00","1,309.06","1,276,129"
03/01/2021,"1,315.00","1,330.00","1,281.00","1,309.94","1,274,172"
02/26/2021,"1,254.68","1,298.00","1,237.00","1,280.97","1,323,699"
02/25/2021,"1,301.37","1,321.19","1,226.21","1,245.10","1,864,100"
02/24/2021,"1,305.34","1,320.00","1,263.53","1,301.15","1,115,604"
02/23/2021,"1,269.78","1,322.14","1,205.44","1,300.24","3,448,792"
02/22/2021,"1,397.78","1,414.80","1,360.56","1,381.30","1,387,957"
02/19/2021,"1,396.96","1,438.64","1,376.51","1,435.01","1,324,768"
02/18/2021,"1,393.09","1,415.00","1,375.24","1,384.57","1,252,098"
02/17/2021,"1,384.16","1,459.62","1,345.00","1,425.00","3,652,357"
02/16/2021,"1,468.53","1,492.28","1,428.00","1,474.00","1,574,192"
02/12/2021,"1,457.00","1,473.00","1,431.39","1,455.49","1,012,471"
02/11/2021,"1,475.63","1,481.97","1,438.03","1,463.31","922,359"
02/10/2021,"1,448.01","1,499.75","1,408.15","1,462.42","2,091,653"
02/09/2021,"1,365.53","1,453.49","1,355.99","1,432.99","2,134,104"
02/08/2021,"1,303.86","1,348.26","1,293.01","1,345.09","1,252,220"
02/05/2021,"1,261.49","1,296.78","1,252.59","1,287.75","1,047,467"
02/04/2021,"1,241.27","1,281.65","1,233.42","1,260.87","1,423,662"
02/03/2021,"1,235.35","1,246.00","1,195.16","1,224.16","1,162,906"
02/02/2021,"1,166.46","1,238.27","1,161.23","1,235.35","1,741,827"
02/01/2021,"1,106.00","1,149.01","1,099.68","1,144.93","1,083,318"
01/29/2021,"1,120.00","1,124.81","1,081.00","1,098.59","1,006,146"
01/28/2021,"1,110.24","1,138.66","1,090.57","1,120.57","774,391"
01/27/2021,"1,149.92","1,149.92","1,081.00","1,092.08","1,610,237"
01/26/2021,"1,208.17","1,216.14","1,157.44","1,159.77","985,522"
01/25/2021,"1,206.16","1,247.45","1,165.50","1,205.92","1,488,257"
01/22/2021,"1,187.52","1,201.61","1,177.16","1,196.70","624,747"
01/21/2021,"1,214.00","1,216.25","1,181.00","1,198.15","701,106"
01/20/2021,"1,180.71","1,216.32","1,175.35","1,200.98","811,945"
01/19/2021,"1,186.90","1,190.66","1,150.17","1,173.97","776,468"
01/15/2021,"1,190.16","1,193.00","1,147.00","1,170.47","893,300"
01/14/2021,"1,228.99","1,230.10","1,170.65","1,178.86","1,183,766"
01/13/2021,"1,192.00","1,201.97","1,169.50","1,199.82","693,829"
01/12/2021,"1,188.00","1,205.79","1,165.43","1,188.24","903,364"
01/11/2021,"1,170.50","1,217.69","1,160.00","1,177.64","1,110,787"
01/08/2021,"1,172.00","1,194.89","1,151.54","1,188.92","1,378,126"
01/07/2021,"1,102.00","1,161.71","1,102.00","1,159.53","1,376,546"
01/06/2021,"1,097.50","1,109.00","1,076.05","1,087.31","1,268,726"
01/05/2021,"1,094.37","1,118.74","1,085.59","1,118.74","905,450"
01/04/2021,"1,137.99","1,142.88","1,077.86","1,092.40","1,644,873"
12/31/2020,"1,163.46","1,163.46","1,128.25","1,131.95","818,419"
12/30/2020,"1,178.13","1,180.61","1,142.79","1,163.00","790,932"
12/29/2020,"1,168.00","1,200.45","1,146.33","1,171.61","1,421,995"
12/28/2020,"1,229.86","1,231.54","1,137.22","1,147.06","1,896,315"
12/24/2020,"1,216.00","1,238.98","1,209.55","1,225.52","925,718"
12/23/2020,"1,275.00","1,276.22","1,197.40","1,197.96","2,128,357"
12/22/2020,"1,203.95","1,285.19","1,200.17","1,277.08","2,504,683"
12/21/2020,"1,164.98","1,205.19","1,145.00","1,197.26","1,517,320"
12/18/2020,"1,181.84","1,184.23","1,161.12","1,170.96","1,114,550"
12/17/2020,"1,163.00","1,206.90","1,150.43","1,180.00","2,295,103"
12/16/2020,"1,072.61","1,164.17","1,071.69","1,157.31","3,092,660"
12/15/2020,"1,054.19","1,086.21","1,050.66","1,074.10","804,220"
12/14/2020,"1,050.00","1,079.27","1,039.16","1,059.17","1,131,874"
12/11/2020,"1,064.98","1,075.00","1,038.00","1,057.87","738,882"
12/10/2020,"1,017.50","1,073.00","1,017.00","1,067.37","980,499"
12/09/2020,"1,100.00","1,102.94","1,028.42","1,038.19","1,430,012"
12/08/2020,"1,088.97","1,107.00","1,083.00","1,102.09","1,087,093"
12/07/2020,"1,058.01","1,088.00","1,056.04","1,084.40","934,661"
12/04/2020,"1,068.00","1,079.27","1,051.11","1,053.89","852,652"
12/03/2020,"1,082.00","1,112.41","1,061.30","1,062.68","1,515,633"
12/02/2020,"1,051.00","1,083.37","1,036.01","1,079.44","1,252,311"
12/01/2020,"1,080.38","1,087.73","1,051.00","1,069.06","1,733,518"
11/30/2020,"1,045.00","1,094.70","1,035.00","1,090.38","2,604,854"
11/27/2020,"1,028.24","1,044.00","1,009.26","1,034.39","1,185,400"
11/25/2020,976.42,"1,021.11",975.00,"1,019.52","1,591,670"
11/24/2020,978.00,980.10,963.00,971.24,"863,997"
11/23/2020,988.50,989.69,963.19,980.01,"1,200,739"
11/20/2020,976.00,998.00,973.00,988.51,"1,684,729"
11/19/2020,945.99,981.50,937.27,966.77,"1,898,191"
11/18/2020,915.00,936.00,905.15,931.43,"1,000,023"
11/17/2020,925.00,929.80,905.17,914.02,"760,239"
11/16/2020,890.11,919.39,880.00,919.22,"1,521,653"
11/13/2020,934.54,936.91,908.40,918.30,"869,348"
11/12/2020,946.00,954.79,921.73,925.80,"1,225,823"
11/11/2020,904.00,948.16,898.60,947.18,"1,733,116"
11/10/2020,912.00,924.00,875.00,885.76,"2,936,464"
11/09/2020,990.00,991.72,900.00,902.60,"3,915,800"
11/06/2020,"1,031.00","1,045.08","1,003.08","1,045.00","1,153,618"
11/05/2020,"1,027.00","1,038.80","1,003.01","1,036.50","1,261,083"
11/04/2020,976.00,"1,002.67",955.00,996.00,"1,592,250"
11/03/2020,923.00,952.91,910.54,941.72,"1,110,814"
11/02/2020,934.57,954.29,898.88,914.99,"1,523,432"
10/30/2020,973.90,987.30,906.22,925.43,"2,677,709"
10/29/2020,"1,052.58","1,054.56",975.00,977.00,"3,466,825"
10/28/2020,"1,058.19","1,067.09","1,016.83","1,026.71","1,677,406"
10/27/2020,"1,066.93","1,088.00","1,057.42","1,082.89","1,683,073"
10/27/2020,"1,066.93","1,088.00","1,057.42","1,082.89","1,683,073"
10/26/2020,"1,019.00","1,044.39","1,008.06","1,038.05","1,413,523"
10/23/2020,"1,001.50","1,026.96",996.27,"1,026.22","1,033,623"
10/22/2020,"1,026.75","1,033.92",990.50,"1,007.07","983,229"
10/21/2020,"1,054.94","1,068.96","1,018.02","1,022.01","994,395"
10/20/2020,"1,068.00","1,078.42","1,046.04","1,056.49","893,206"
10/19/2020,"1,070.78","1,090.20","1,054.81","1,069.00","975,128"
10/16/2020,"1,086.01","1,103.50","1,063.81","1,067.21","1,069,782"
10/15/2020,"1,058.00","1,082.75","1,044.03","1,078.30","1,062,872"
10/14/2020,"1,111.00","1,114.33","1,066.59","1,082.12","1,203,587"
10/13/2020,"1,095.99","1,109.89","1,086.37","1,106.59","1,121,842"
10/12/2020,"1,105.13","1,130.00","1,085.30","1,090.00","1,323,818"
10/09/2020,"1,072.58","1,098.88","1,070.00","1,096.00","1,127,654"
10/08/2020,"1,081.07","1,086.77","1,056.23","1,069.21","1,078,788"
10/07/2020,"1,059.18","1,077.95","1,048.16","1,073.43","1,252,493"
10/06/2020,"1,068.00","1,082.00","1,030.01","1,041.25","1,452,399"
10/05/2020,"1,035.99","1,065.89","1,014.38","1,065.53","1,568,595"
10/02/2020,"1,020.50","1,054.00","1,017.01","1,028.99","1,328,222"
10/01/2020,"1,030.63","1,063.41","1,026.15","1,054.43","1,754,401"
09/30/2020,"1,037.69","1,043.00","1,014.35","1,022.97","1,931,324"
09/29/2020,969.58,"1,030.00",961.40,"1,025.70","3,122,027"
09/28/2020,970.01,983.72,951.00,966.50,"1,870,883"
09/25/2020,919.71,961.25,911.19,960.92,"1,980,814"
09/24/2020,909.55,927.00,894.18,908.61,"1,644,113"
09/23/2020,946.98,953.97,910.70,918.81,"1,830,203"
09/22/2020,940.35,956.86,904.72,954.25,"2,490,097"
09/21/2020,883.06,929.11,881.00,927.89,"2,229,156"
09/18/2020,883.99,908.37,866.85,901.34,"2,437,461"
09/17/2020,858.86,874.66,839.40,870.76,"3,758,836"
09/16/2020,938.00,939.00,884.54,885.18,"3,638,346"
09/15/2020,931.83,953.00,923.00,929.39,"1,833,182"
09/14/2020,927.73,946.88,919.13,931.83,"1,662,035"
09/11/2020,948.00,948.00,897.50,914.50,"1,642,273"
09/10/2020,970.00,975.00,925.45,934.17,"1,721,149"
09/09/2020,955.00,970.00,932.00,949.31,"1,810,544"
09/08/2020,920.91,954.00,906.36,917.40,"2,104,877"
09/04/2020,996.19,"1,018.98",896.48,973.02,"3,470,103"
09/03/2020,"1,044.36","1,058.70",993.86,"1,015.70","2,931,682"
09/02/2020,"1,142.00","1,145.00","1,062.50","1,074.59","2,706,534"
09/01/2020,"1,075.00","1,146.91","1,073.94","1,134.32","2,087,189"
08/31/2020,"1,048.51","1,073.92","1,035.00","1,066.42","1,126,367"
08/28/2020,"1,067.05","1,079.02","1,039.45","1,042.06","1,338,974"
08/27/2020,"1,081.77","1,089.33","1,049.33","1,053.50","1,553,743"
08/26/2020,"1,049.00","1,115.99","1,046.21","1,089.33","2,806,825"
08/25/2020,991.00,"1,038.80",991.00,"1,037.19","1,691,866"
08/24/2020,"1,032.00","1,033.83",988.88,999.32,"1,820,704"
08/21/2020,"1,036.02","1,046.98","1,015.00","1,021.12","1,287,376"
08/20/2020,"1,004.10","1,043.60",999.19,"1,039.62","1,332,432"
08/19/2020,"1,021.99","1,042.96","1,003.00","1,009.11","1,232,231"
08/18/2020,"1,021.00","1,026.98",993.17,"1,024.71","1,287,632"
08/17/2020,999.00,"1,019.64",995.51,"1,012.96","1,269,095"
08/14/2020,"1,002.30","1,007.00",978.50,987.90,"1,599,136"
08/13/2020,"1,005.00","1,023.98",987.00,999.90,"1,401,803"
08/12/2020,983.93,"1,007.86",980.00,991.00,"1,706,388"
08/11/2020,999.59,"1,015.00",964.74,971.99,"2,270,909"
08/10/2020,"1,055.00","1,064.00",987.41,"1,005.56","2,405,238"
08/07/2020,"1,080.00","1,092.87","1,030.27","1,053.12","1,634,507"
08/06/2020,"1,093.30","1,099.71","1,068.76","1,088.13","1,287,198"
08/05/2020,"1,078.99","1,105.00","1,070.11","1,094.65","1,555,386"
08/04/2020,"1,074.01","1,082.88","1,054.00","1,080.00","1,618,354"
08/03/2020,"1,032.00","1,089.25","1,028.96","1,083.05","2,649,537"
07/31/2020,"1,065.00","1,067.68","1,012.11","1,024.00","2,335,705"
07/30/2020,"1,048.30","1,062.13","1,003.01","1,048.84","2,783,858"
07/29/2020,"1,107.38","1,107.92","1,038.00","1,053.59","6,492,346"
07/28/2020,"1,007.09","1,014.91",975.17,985.00,"3,847,359"
07/27/2020,947.57,977.46,935.14,976.39,"2,689,897"
07/24/2020,906.00,941.84,883.18,929.81,"2,418,790"
07/23/2020,966.82,979.99,911.12,928.41,"3,017,296"
07/22/2020,964.73,980.57,940.00,957.33,"2,182,112"
07/21/2020,"1,022.22","1,024.98",948.21,952.83,"3,038,571"
07/20/2020,929.00,"1,011.81",918.21,"1,009.39","3,161,498"
07/17/2020,932.20,940.97,906.05,928.13,"2,041,737"
07/16/2020,942.01,952.82,915.40,925.49,"2,086,074"
07/15/2020,974.00,980.00,934.00,959.45,"2,338,463"
07/14/2020,970.00,998.00,901.74,974.41,"3,591,459"
07/13/2020,"1,043.00","1,074.98",935.14,968.75,"3,900,923"
07/10/2020,"1,040.02","1,044.85","1,018.13","1,031.86","1,708,429"
07/09/2020,"1,025.01","1,052.25","1,012.94","1,040.02","2,865,333"
07/08/2020,"1,027.26","1,035.30","1,002.55","1,017.30","2,057,206"
07/07/2020,985.00,"1,040.00",973.00,"1,013.99","3,290,913"
07/06/2020,"1,052.49","1,059.00",983.65,986.77,"4,350,744"
07/02/2020,"1,034.99","1,059.44","1,022.00","1,029.97","3,459,351"
07/01/2020,948.01,"1,017.89",948.01,"1,016.64","3,448,277"
06/30/2020,925.50,958.76,922.00,949.20,"2,749,070"
06/29/2020,913.99,923.00,876.43,922.42,"2,740,530"
06/26/2020,916.00,927.05,894.00,910.00,"2,720,761"
06/25/2020,886.56,917.60,873.24,916.32,"2,419,175"
06/24/2020,910.01,924.00,868.00,897.00,"3,419,980"
06/23/2020,919.19,928.00,907.26,911.34,"2,430,404"
06/22/2020,895.12,909.87,892.11,904.81,"2,395,619"
06/19/2020,876.00,895.56,866.00,881.00,"4,020,317"
06/18/2020,832.50,869.70,830.50,863.56,"3,085,810"
06/17/2020,813.00,827.49,810.59,817.36,"1,843,052"
06/16/2020,809.00,816.78,787.50,805.76,"2,640,415"
06/15/2020,777.00,807.39,769.87,805.47,"4,067,580"
06/12/2020,739.34,745.00,713.23,742.58,"2,123,275"
06/11/2020,733.34,765.52,724.00,725.12,"2,288,043"
06/10/2020,757.00,758.50,732.51,743.64,"1,492,054"
06/09/2020,743.91,754.80,733.25,741.70,"1,517,044"
06/08/2020,715.00,731.15,708.01,730.67,"1,889,543"
06/05/2020,721.10,740.86,702.02,727.77,"2,477,292"
06/04/2020,763.91,777.22,726.04,735.19,"2,767,227"
06/03/2020,777.93,779.08,758.38,762.02,"1,892,006"
06/02/2020,764.43,784.30,744.00,779.50,"2,664,397"
06/01/2020,754.72,759.25,739.52,758.00,"1,843,296"
05/29/2020,756.15,769.39,738.00,757.80,"3,306,874"
05/28/2020,728.01,770.40,727.83,744.43,"3,760,645"
05/27/2020,755.01,757.00,685.00,750.00,"6,859,611"
05/26/2020,842.00,844.00,742.37,767.89,"6,465,102"
05/22/2020,804.63,826.38,793.64,825.17,"2,773,608"
05/21/2020,791.86,809.87,782.07,802.35,"4,136,483"
05/20/2020,768.00,778.00,751.74,778.00,"3,238,975"
05/19/2020,745.42,765.00,713.19,753.01,"5,264,386"
05/18/2020,770.00,770.73,733.00,738.02,"3,675,142"
05/15/2020,754.30,774.79,751.25,767.00,"3,023,514"
05/14/2020,749.89,758.09,733.00,754.29,"2,847,474"
05/13/2020,750.00,768.59,717.29,754.38,"4,369,565"
05/12/2020,769.00,770.95,733.95,742.28,"3,696,063"
05/11/2020,706.96,752.50,703.78,750.34,"3,673,800"
05/08/2020,705.55,721.00,703.00,708.97,"4,084,060"
05/07/2020,719.94,738.71,715.00,722.76,"4,603,407"
05/06/2020,672.88,739.24,669.00,733.53,"6,925,170"
05/05/2020,670.00,704.69,662.00,686.11,"5,143,654"
05/04/2020,620.64,658.90,617.01,658.89,"2,759,829"
05/01/2020,615.00,627.86,595.03,613.64,"2,521,171"
04/30/2020,625.00,645.98,623.00,632.29,"2,445,971"
04/29/2020,637.00,645.55,621.13,639.99,"2,403,935"
04/28/2020,634.00,639.76,610.10,633.65,"3,685,688"
